author_name,quote_text,quote_furigana,category_name
ビョーク,真の調和は、対立するものの中に美しいバランスを見つけることだ。,しんのちょうわは、たいりつするもののなかにうつくしいばらんすをみつけることだ。,調和
デヴィッド・ボウイ,これからどこへ向かうのかはわからないが、つまらないところではないと約束する。,これからどこへむかうのかはわからないが、つまらないところではないとやくそくする。,未来
デヴィッド・ボウイ,私には人間以上の何かになりたいという嫌悪すべき欲求があった。,わたしにはにんげんいじょうのなにかになりたいというけんおすべきよっきゅうがあった。,挑戦
デヴィッド・ボウイ,自分が何者であるかではなく、何者になれるかが重要だ。,じぶんがなにものであるかではなく、なにものになれるかがじゅうようだ。,創造性
デヴィッド・ボウイ,音楽は時空を旅する宇宙船であり、聴く者を異次元へ導く。,おんがくはじくうをたびするうちゅうせんであり、きくものをいじげんへみちびく。,音楽
デヴィッド・ボウイ,芸術の目的は現実を変えることではなく、現実への見方を変えることだ。,げいじゅつのもくてきはげんじつをかえることではなく、げんじつへのみかたをかえることだ。,表現
デヴィッド・ボウイ,変身することは、自分の可能性を探求する最も勇敢な冒険だ。,へんしんすることは、じぶんのかのうせいをたんきゅうするもっともゆうかんなぼうけんだ。,想像力
デヴィッド・ボウイ,愛は宇宙で最も強力な重力であり、魂と魂を引き寄せる。,あいはうちゅうでもっともきょうりょくなじゅうりょくであり、たましいとたましいをひきよせる。,愛
デヴィッド・ボウイ,時には、失うことによってのみ、本当に大切なものを見つけることができる。,ときには、うしなうことによってのみ、ほんとうにたいせつなものをみつけることができる。,哲学
デヴィッド・ボウイ,成功とは、自分のビジョンを決して諦めないことだ。,せいこうとは、じぶんのびじょんをけっしてあきらめないことだ。,成功
デヴィッド・ボウイ,宇宙から見れば、私たちの違いなど星屑ほどのものだ。,うちゅうからみれば、わたしたちのちがいなどほしくずほどのものだ。,宇宙
デヴィッド・ボウイ,真のリーダーは群衆の前を歩くのではなく、新しい道を創る。,しんのりーだーはぐんしゅうのまえをあるくのではなく、あたらしいみちをつくる。,リーダーシップ
デヴィッド・ボウイ,技術は芸術家の筆であり、想像力がそのキャンバスだ。,ぎじゅつはげいじゅつかのふでであり、そうぞうりょくがそのきゃんばすだ。,技術革新
デヴィッド・ボウイ,友情は時空を超えたテレパシーのようなものだ。,ゆうじょうはじくうをこえたてれぱしーのようなものだ。,友情
デヴィッド・ボウイ,幸福は完璧なパフォーマンスではなく、完全に自分らしくいることだ。,こうふくはかんぺきなぱふぉーまんすではなく、かんぜんにじぶんらしくいることだ。,幸福
デヴィッド・ボウイ,学ぶことは魂の宇宙を拡張することだ。,まなぶことはたましいのうちゅうをかくちょうすることだ。,学び
デヴィッド・ボウイ,逆境は創造性という金を生み出す錬金術師だ。,ぎゃっきょうはそうぞうせいというきんをうみだすれんきんじゅつしだ。,逆境
ジョン・コルトレーン,音楽を通じて神と対話し、その声を人々に伝えることが私の使命だ。,おんがくをつうじてかみとたいわし、そのこえをひとびとにつたえることがわたしのしめいだ。,信仰
ジョン・コルトレーン,至上の愛こそが、すべての音楽の源泉である。,しじょうのあいこそが、すべてのおんがくのげんせんである。,愛
ジョン・コルトレーン,真の芸術家は自分の魂の奥底から湧き出る真実を表現する。,しんのげいじゅつかはじぶんのたましいのおくそこからわきでるしんじつをひょうげんする。,表現
ジョン・コルトレーン,音楽は祈りの最も純粋な形であり、魂が神に語りかける言葉だ。,おんがくはいのりのもっともじゅんすいなかたちであり、たましいがかみにかたりかけることばだ。,祈り
ジョン・コルトレーン,完璧への探求は終わりのない旅であり、その過程こそが美しい。,かんぺきへのたんきゅうはおわりのないたびであり、そのかていこそがうつくしい。,学び
ジョン・コルトレーン,苦悩は芸術の肥料であり、美しい花を咲かせるために必要なものだ。,くのうはげいじゅつのひりょうであり、うつくしいはなをさかせるためにひつようなものだ。,逆境
ジョン・コルトレーン,一つの音符に宇宙全体を込めることができれば、それは本物の音楽だ。,ひとつのおんぷにうちゅうぜんたいをこめることができれば、それはほんもののおんがくだ。,音楽
ジョン・コルトレーン,魂の進歩こそが人生の最終目標である。,たましいのしんぽこそがじんせいのさいしゅうもくひょうである。,魂
ジョン・コルトレーン,真の知識は本から得るものではなく、深い瞑想の中で発見するものだ。,しんのちしきはほんからえるものではなく、ふかいめいそうのなかではっけんするものだ。,知識
ジョン・コルトレーン,創造性は神からの贈り物であり、それを世界と分かち合うことが私たちの義務だ。,そうぞうせいはかみからのおくりものであり、それをせかいとわかちあうことがわたしたちのぎむだ。,創造性
ジョン・コルトレーン,感謝の心は魂を浄化し、より高次の音楽を奏でる準備をしてくれる。,かんしゃのこころはたましいをじょうかし、よりこうじのおんがくをかなでるじゅんびをしてくれる。,感謝
ジョン・コルトレーン,本当の教師は生徒に答えを与えるのではなく、質問する力を与える。,ほんとうのきょうしはせいとにこたえをあたえるのではなく、しつもんするちからをあたえる。,教え
ジョン・コルトレーン,悟りとは、すべてが一つであることを理解することだ。,さとりとは、すべてがひとつであることをりかいすることだ。,悟り
ジョン・コルトレーン,挑戦することは魂の成長にとって必要な栄養素だ。,ちょうせんすることはたましいのせいちょうにとってひつようなえいようそだ。,挑戦
ジョン・コルトレーン,忍耐は美しい音楽を奏でるための最も重要な技術だ。,にんたいはうつくしいおんがくをかなでるためのもっともじゅうようなぎじゅつだ。,忍耐
ジョン・コルトレーン,真の幸福は、自分の使命を見つけ、それに全身全霊で取り組むことにある。,しんのこうふくは、じぶんのしめいをみつけ、それにぜんしんぜんれいでとりくむことにある。,幸福
ニーナ・シモン,芸術家の義務は、時代の真実を反映し、社会を目覚めさせることだ。,げいじゅつかのぎむは、じだいのしんじつをはんえいし、しゃかいをめざめさせることだ。,表現
ニーナ・シモン,音楽は最も強力な武器であり、人々の心を変える力を持っている。,おんがくはもっともきょうりょくなぶきであり、ひとびとのこころをかえるちからをもっている。,音楽
ニーナ・シモン,自由とは、自分の真実を恐れずに歌うことだ。,じゆうとは、じぶんのしんじつをおそれずにうたうことだ。,挑戦
ニーナ・シモン,怒りは正義の炎であり、正しく使えば世界を照らすことができる。,いかりはせいぎのほのおであり、ただしくつかえばせかいをてらすことができる。,逆境
ニーナ・シモン,愛は抵抗の行為であり、憎しみに対する最強の答えだ。,あいはていこうのこういであり、にくしみにたいするさいきょうのこたえだ。,愛
ニーナ・シモン,本当の教育は、人々に考える力と疑問を持つ勇気を与えることだ。,ほんとうのきょういくは、ひとびとにかんがえるちからとぎもんをもつゆうきをあたえることだ。,教養
ニーナ・シモン,クラシック音楽は私の基礎であり、ジャズは私の自由への翼だ。,くらしっくおんがくはわたしのきそであり、じゃずはわたしのじゆうへのつばさだ。,音楽
ニーナ・シモン,沈黙は時として、最も雄弁な抗議の形だ。,ちんもくはときとして、もっともゆうべんなこうぎのかただ。,哲学
ニーナ・シモン,女性の強さは、困難に立ち向かう時に最も美しく輝く。,じょせいのつよさは、こんなんにたちむかうときにもっともうつくしくかがやく。,成功
ニーナ・シモン,真の芸術家は観客を楽しませるだけでなく、目覚めさせる責任がある。,しんのげいじゅつかはかんきゃくをたのしませるだけでなく、めざめさせるせきにんがある。,創造性
ニーナ・シモン,信頼は愛の基盤であり、人間関係を支える最も強固な柱だ。,しんらいはあいのきばんであり、にんげんかんけいをささえるもっともきょうこなはしらだ。,信頼
ニーナ・シモン,努力は才能を開花させる唯一の水であり、継続は成功への唯一の道だ。,どりょくはさいのうをかいかさせるゆいいつのみずであり、けいぞくはせいこうへのゆいいつのみちだ。,努力
ニーナ・シモン,家族は人生という楽曲の最も美しいハーモニーを奏でる。,かぞくはじんせいというがっきょくのもっともうつくしいはーもにーをかなでる。,家族
ニーナ・シモン,希望は暗闇の中で輝く星であり、それを見失わない限り道は必ず見つかる。,きぼうはくらやみのなかでかがやくほしであり、それをみうしなわないかぎりみちはかならずみつかる。,希望
ニーナ・シモン,本当の友情は時間と距離を超越し、魂と魂の深いつながりを築く。,ほんとうのゆうじょうはじかんときょりをちょうえつし、たましいとたましいのふかいつながりをきずく。,友情
ニーナ・シモン,学びは終わることのない冒険であり、新しい発見が人生に彩りを与える。,まなびはおわることのないぼうけんであり、あたらしいはっけんがじんせいにいろどりをあたえる。,学び
ニーナ・シモン,真の幸福は外側の世界ではなく、内なる平和の中に見つけるものだ。,しんのこうふくはそとがわのせかいではなく、うちなるへいわのなかにみつけるものだ。,幸福
ピアソラ,タンゴは涙を流さずに踊ることはできない。それは魂の言葉だから。,たんごはなみだをながさずにおどることはできない。それはたましいのことばだから。,音楽
ピアソラ,新しいタンゴを作ることは、古い愛を新しい言葉で歌うことだ。,あたらしいたんごをつくることは、ふるいあいをあたらしいことばでうたうことだ。,創造性
ピアソラ,音楽に国境はない。愛と同じように、それは人類共通の言語だ。,おんがくにこっきょうはない。あいとおなじように、それはじんるいきょうつうのげんごだ。,音楽
ピアソラ,伝統を破ることは、伝統を愛するもう一つの方法だ。,でんとうをやぶることは、でんとうをあいするもうひとつのほうほうだ。,挑戦
ピアソラ,バンドネオンは私の心臓であり、タンゴは私の血液だ。,ばんどねおんはわたしのしんぞうであり、たんごはわたしのけつえきだ。,表現
ピアソラ,愛は人生で最も美しいタンゴであり、時には悲しく、時には情熱的だ。,あいはじんせいでもっともうつくしいたんごであり、ときにはかなしく、ときにはじょうねつてきだ。,愛
ピアソラ,真の芸術家は群衆に迎合せず、自分の内なる声に従う。,しんのげいじゅつかはぐんしゅうにげいごうせず、じぶんのうちなるこえにしたがう。,哲学
ピアソラ,孤独は作曲家にとって最も肥沃な土壌であり、そこから美しいメロディが生まれる。,こどくはさっきょくかにとってもっともひよくなどじょうであり、そこからうつくしいめろでぃがうまれる。,創造性
ピアソラ,進歩とは過去を否定することではなく、それを新しい光で照らすことだ。,しんぽとはかこをひていすることではなく、それをあたらしいひかりでてらすことだ。,進歩
ピアソラ,成功とは、自分の音楽で他人の心を動かすことができることだ。,せいこうとは、じぶんのおんがくでたにんのこころをうごかすことができることだ。,成功
ピアソラ,忍耐は音楽家にとって最も重要な美徳であり、それなしには名作は生まれない。,にんたいはおんがくかにとってもっともじゅうようなびとくであり、それなしにはめいさくはうまれない。,忍耐
ピアソラ,友情は人生という交響曲の中で最も美しいハーモニーを奏でる楽器だ。,ゆうじょうはじんせいというこうきょうきょくのなかでもっともうつくしいはーもにーをかなでるがっきだ。,友情
ピアソラ,感謝の心は音楽に深みを与え、聴く者の魂に直接語りかける。,かんしゃのこころはおんがくにふかみをあたえ、きくもののたましいにちょくせつかたりかける。,感謝
ピアソラ,逆境は作曲家の最良の教師であり、最も深い感情を引き出してくれる。,ぎゃっきょうはさっきょくかのさいりょうのきょうしであり、もっともふかいかんじょうをひきだしてくれる。,逆境
ピアソラ,幸福は一瞬のメロディかもしれないが、その美しさは永遠に心に残る。,こうふくはいっしゅんのめろでぃかもしれないが、そのうつくしさはえいえんにこころにのこる。,幸福
ヴィラ=ロボス,音楽は文化の魂である。それぞれの民族の音楽にこそ、その民族の真の精神が宿っている。,おんがくはぶんかのたましいである。それぞれのみんぞくのおんがくにこそ、そのみんぞくのしんのせいしんがやどっている。,音楽
ヴィラ=ロボス,私の音楽はブラジルの大地から生まれる。アマゾンの息吹と大西洋の波音が私の創造の源泉だ。,わたしのおんがくはぶらじるのだいちからうまれる。あまぞんのいぶきとたいせいようのなみおとがわたしのそうぞうのげんせんだ。,創造性
ヴィラ=ロボス,真の芸術家は模倣ではなく、自分の内なる声に従って創造する。,しんのげいじゅつかはもほうではなく、じぶんのうちなるこえにしたがってそうぞうする。,表現
ヴィラ=ロボス,音楽に国境はない。しかし音楽には必ず故郷がある。,おんがくにこっきょうはない。しかしおんがくにはかならずこきょうがある。,音楽
ヴィラ=ロボス,自然の音こそが最高の教師である。風の音、鳥の声、水の流れに耳を傾けよ。,しぜんのおとこそがさいこうのきょうしである。かぜのおと、とりのこえ、みずのながれにみみをかたむけよ。,自然
ヴィラ=ロボス,作曲家は音楽の建築家である。美しい音の建物を建てるのが我々の使命だ。,さっきょくかはおんがくのけんちくかである。うつくしいおとのたてものをたてるのがわれわれのしめいだ。,創造性
ヴィラ=ロボス,ブラジルの民族音楽は宝石の原石だ。作曲家はそれを美しく磨き上げる職人である。,ぶらじるのみんぞくおんがくはほうせきのげんせきだ。さっきょくかはそれをうつくしくみがきあげるしょくにんである。,想像力
ヴィラ=ロボス,音楽は時を超える。過去と現在、そして未来をつなぐ永遠の言語である。,おんがくはときをこえる。かことげんざい、そしてみらいをつなぐえいえんのげんごである。,未来
ヴィラ=ロボス,創造とは既存のものを組み合わせて新しいものを生み出すことではない。魂の奥底から湧き上がるものだ。,そうぞうとはきぞんのものをくみあわせてあたらしいものをうみだすことではない。たましいのおくそこからわきあがるものだ。,創造性
ヴィラ=ロボス,音楽家は世界の通訳者である。言葉では表現できない感情を音に託す。,おんがくかはせかいのつうやくしゃである。ことばではひょうげんできないかんじょうをおとにたくす。,表現
ヴィラ=ロボス,伝統を知らずして革新はない。まず根を深く張り、そして高く羽ばたくのだ。,でんとうをしらずしてかくしんはない。まずねをふかくはり、そしてたかくはばたくのだ。,進歩
ヴィラ=ロボス,音楽は心の言葉である。技巧よりもまず心を込めて演奏せよ。,おんがくはこころのことばである。ぎこうよりもまずこころをこめてえんそうせよ。,音楽
ヴィラ=ロボス,真の教育とは技術を教えることではなく、魂に火をつけることである。,しんのきょういくとはぎじゅつをおしえることではなく、たましいにひをつけることである。,学び
ヴィラ=ロボス,芸術家の使命は美を創造することだけではない。人々の心に希望の種を蒔くことである。,げいじゅつかのしめいはびをそうぞうすることだけではない。ひとびとのこころにきぼうのたねをまくことである。,希望
ヴィラ=ロボス,音楽には魔法の力がある。それは分裂した心を一つにし、異なる文化を結びつける。,おんがくにはまほうのちからがある。それはぶんれつしたこころをひとつにし、ことなるぶんかをむすびつける。,調和
ヴィラ=ロボス,完璧を求めるな。完璧は芸術の敵である。魂の叫びこそが真の音楽だ。,かんぺきをもとめるな。かんぺきはげいじゅつのてきである。たましいのさけびこそがしんのおんがくだ。,哲学
ヴィラ=ロボス,音楽家として最も大切なことは、聴衆と心を通わせることである。技術は手段に過ぎない。,おんがくかとしてもっともたいせつなことは、ちょうしゅうとこころをかよわせることである。ぎじゅつはしゅだんにすぎない。,絆
ラヴィ・シャンカール,音楽は瞑想である。それは心を静め、魂を浄化し、神との対話を可能にする。,おんがくはめいそうである。それはこころをしずめ、たましいをじょうかし、かみとのたいわをかのうにする。,祈り
ラヴィ・シャンカール,シタールは私の魂の延長である。弦を弾くとき、私は宇宙と一体になる。,したーるはわたしのたましいのえんちょうである。げんをひくとき、わたしはうちゅうといったいになる。,音楽
ラヴィ・シャンカール,東洋と西洋の音楽が出会うとき、新しい美の世界が開かれる。,とうようとせいようのおんがくがであうとき、あたらしいびのせかいがひらかれる。,創造性
ラヴィ・シャンカール,真の音楽家は技術の奴隷ではない。技術を通じて精神的な高みに到達する。,しんのおんがくかはぎじゅつのどれいではない。ぎじゅつをつうじてせいしんてきなたかみにとうたつする。,悟り
ラヴィ・シャンカール,ラーガは音楽ではない。それは感情の純粋な表現であり、魂の言語である。,らーがはおんがくではない。それはかんじょうのじゅんすいなひょうげんであり、たましいのげんごである。,表現
ラヴィ・シャンカール,音楽は世界共通の言語である。それは人種や宗教を超えて心を結びつける。,おんがくはせかいきょうつうのげんごである。それはじんしゅやしゅうきょうをこえてこころをむすびつける。,絆
ラヴィ・シャンカール,伝統を継承することと革新することは矛盾しない。根を大切にして新しい枝を伸ばすのだ。,でんとうをけいしょうすることとかくしんすることはむじゅんしない。ねをたいせつにしてあたらしいえだをのばすのだ。,進歩
ラヴィ・シャンカール,音楽を学ぶことは人生を学ぶことである。忍耐、集中、そして謙虚さを身につける。,おんがくをまなぶことはじんせいをまなぶことである。にんたい、しゅうちゅう、そしてけんきょさをみにつける。,学び
ラヴィ・シャンカール,師から弟子へ受け継がれる音楽の伝統は、単なる技術の伝承ではない。魂の炎を次世代に灯すことである。,しからでしへうけつがれるおんがくのでんとうは、たんじゅつのぎじゅつのでんしょうではない。たましいのほのおをじせだいにともすことである。,教え
ラヴィ・シャンカール,即興演奏は自由な創造ではない。厳格な規則の中での自由な表現である。,そっきょうえんそうはじゆうなそうぞうではない。げんかくなきそくのなかでのじゆうなひょうげんである。,想像力
ラヴィ・シャンカール,音楽家の最高の報酬は金銭ではない。聴衆の心に感動を与えることである。,おんがくかのさいこうのほうしゅうはきんせんではない。ちょうしゅうのこころにかんどうをあたえることである。,幸福
ラヴィ・シャンカール,静寂は音楽の一部である。音と音の間にある無音こそが音楽に深みを与える。,せいじゃくはおんがくのいちぶである。おととおとのあいだにあるむおんこそがおんがくにふかみをあたえる。,哲学
ラヴィ・シャンカール,文化の交流は相互理解の第一歩である。音楽を通じて世界は一つになれる。,ぶんかのこうりゅうはそうごりかいのだいいっぽである。おんがくをつうじてせかいはひとつになれる。,調和
ラヴィ・シャンカール,真の芸術家は決して満足しない。常により高い境地を求めて修行を続ける。,しんのげいじゅつかはけっしてまんぞくしない。つねによりたかいきょうちをもとめてしゅぎょうをつづける。,挑戦
ラヴィ・シャンカール,楽器は道具ではない。音楽家の魂と直接つながる神聖な媒体である。,がっきはどうぐではない。おんがくかのたましいとちょくせつつながるしんせいなばいたいである。,魂
ラヴィ・シャンカール,音楽の力は国境を越える。それは平和への最も美しい道である。,おんがくのちからはこっきょうをこえる。それはへいわへのもっともうつくしいみちである。,希望
ラヴィ・シャンカール,音楽を演奏するとき、私は神と対話している。その神聖な瞬間を聴衆と分かち合うのだ。,おんがくをえんそうするとき、わたしはかみとたいわしている。そのしんせいなしゅんかんをちょうしゅうとわかちあうのだ。,信仰
ボブ・マーリー,愛だけが、この世界の問題を解決する唯一の答えである。,あいだけが、このせかいのもんだいをかいけつするゆいいつのこたえである。,愛
ボブ・マーリー,一つの愛、一つの心で、私たちは一緒になって感じよう。すべてが大丈夫だと。,ひとつのあい、ひとつのこころで、わたしたちはいっしょになってかんじよう。すべてがだいじょうぶだと。,希望
ボブ・マーリー,音楽は人々を一つにする力を持っている。それは平和への架け橋である。,おんがくはひとびとをひとつにするちからをもっている。それはへいわへのかけはしである。,音楽
ボブ・マーリー,自分の心を解放しなさい。精神的な奴隷制度から自分自身を自由にするのだ。,じぶんのこころをかいほうしなさい。せいしんてきなどれいせいどからじぶんじしんをじゆうにするのだ。,哲学
ボブ・マーリー,今日を生きよう。昨日は過ぎ去り、明日は約束されていない。,きょうをいきよう。きのうはすぎさり、あしたはやくそくされていない。,幸福
ボブ・マーリー,真実は隠すことができない。それは光のように闇を切り裂いて現れる。,しんじつはかくすことができない。それはひかりのようにやみをきりさいてあらわれる。,信仰
ボブ・マーリー,人々が踊っているとき、彼らの心に憎しみは存在しない。,ひとびとがおどっているとき、かれらのこころににくしみはそんざいしない。,笑い
ボブ・マーリー,大きな木も小さな種から始まる。偉大な革命も一人の勇気から始まるのだ。,おおきなきもちいさなたねからはじまる。いだいなかくめいもひとりのゆうきからはじまるのだ。,挑戦
ボブ・マーリー,お金は人生を買うことはできない。しかし愛は人生を豊かにする。,おかねはじんせいをかうことはできない。しかしあいはじんせいをゆたかにする。,愛
ボブ・マーリー,自然と調和して生きることが、真の豊かさである。,しぜんとちょうわしていきることが、しんのゆたかさである。,自然
ボブ・マーリー,心の中に平和がなければ、世界に平和はない。まず自分から始めよう。,こころのなかにへいわがなければ、せかいにへいわはない。まずじぶんからはじめよう。,魂
ボブ・マーリー,友情は人生最大の宝物である。真の友は苦しいときにこそその価値を示す。,ゆうじょうはじんせいさいだいのたからものである。しんのともはくるしいときにこそそのかちをしめす。,友情
ボブ・マーリー,音楽は魂の食べ物である。それは心を癒し、精神を高揚させる。,おんがくはたましいのたべものである。それはこころをいやし、せいしんをこうようさせる。,表現
ボブ・マーリー,過去の痛みにとらわれてはいけない。未来への希望を胸に前進するのだ。,かこのいたみにとらわれてはいけない。みらいへのきぼうをむねにぜんしんするのだ。,逆境
ボブ・マーリー,人生は一度きりだが、正しく生きれば一度で十分である。,じんせいはいちどきりだが、ただしくいきればいちどでじゅうぶんである。,哲学
ボブ・マーリー,神は私たちに二つの手を与えた。一つは自分を助けるため、もう一つは他人を助けるためである。,かみはわたしたちにふたつのてをあたえた。ひとつはじぶんをたすけるため、もうひとつはたにんをたすけるためである。,教え
ボブ・マーリー,レゲエ音楽は単なる娯楽ではない。それは魂の叫び、愛のメッセージである。,れげえおんがくはたんじゅんなごらくではない。それはたましいのさけび、あいのめっせーじである。,創造性
武満徹,音楽は時間の芸術である。時の流れを美しく彫刻することが作曲家の使命だ。,おんがくはじかんのげいじゅつである。ときのながれをうつくしくちょうこくすることがさっきょくかのしめいだ。,音楽
武満徹,沈黙もまた音楽の一部である。音と沈黙の対話が真の音楽を生み出す。,ちんもくもまたおんがくのいちぶである。おととちんもくのたいわがしんのおんがくをうみだす。,哲学
武満徹,日本の音には独特の美しさがある。それは季節の移ろいと共に変化する自然の音である。,にほんのおとにはどくとくのうつくしさがある。それはきせつのうつろいとともにへんかするしぜんのおとである。,自然
武満徹,作曲とは既にある音を発見することである。創造ではなく発見なのだ。,さっきょくとはすでにあるおとをはっけんすることである。そうぞうではなくはっけんなのだ。,創造性
武満徹,映画音楽は画面に従属するものではない。映像と音楽が対等な関係で新しい世界を創り出す。,えいがおんがくはがめんにじゅうぞくするものではない。えいぞうとおんがくがたいとうなかんけいであたらしいせかいをつくりだす。,創造性
武満徹,西洋の楽器と日本の楽器の出会いは、単なる融合ではない。新しい音響世界の創造である。,せいようのがっきとにほんのがっきのであいは、たんじゅんなゆうごうではない。あたらしいおんきょうせかいのそうぞうである。,想像力
武満徹,音楽に国境はないが、音楽には必ず故郷がある。私の音楽の故郷は日本の四季である。,おんがくにこっきょうはないが、おんがくにはかならずこきょうがある。わたしのおんがくのこきょうはにほんのしきである。,調和
武満徹,真の現代音楽とは、古いものを否定することではない。伝統を深く理解した上での革新である。,しんのげんだいおんがくとは、ふるいものをひていすることではない。でんとうをふかくりかいしたうえでのかくしんである。,進歩
武満徹,作曲家は音の建築家でもある。空間と時間の中に美しい音の建物を建てる。,さっきょくかはおとのけんちくかでもある。くうかんとじかんのなかにうつくしいおとのたてものをたてる。,表現
武満徹,聴くことは能動的な行為である。音楽は演奏者と聴衆の共同作業によって完成する。,きくことはのうどうてきなこういである。おんがくはえんそうしゃとちょうしゅうのきょうどうさぎょうによってかんせいする。,チームワーク
武満徹,庭園の美しさと音楽の美しさには共通点がある。それは時間とともに変化する美である。,ていえんのうつくしさとおんがくのうつくしさにはきょうつうてんがある。それはじかんとともにへんかするびである。,環境
武満徹,音楽教育の本質は技術を教えることではない。音楽を愛する心を育てることである。,おんがくきょういくのほんしつはぎじゅつをおしえることではない。おんがくをあいするこころをそだてることである。,学び
武満徹,偶然性を音楽に取り入れることで、予想を超えた美しさが生まれることがある。,ぐうぜんせいをおんがくにとりいれることで、よそうをこえたうつくしさがうまれることがある。,技術革新
武満徹,水の音、風の音、鳥の声。自然が奏でる音楽こそが最高の教師である。,みずのおと、かぜのおと、とりのこえ。しぜんがかなでるおんがくこそがさいこうのきょうしである。,生命
武満徹,音楽は言葉では表現できない感情を伝える。それは魂から魂への直接的な語りかけである。,おんがくはことばではひょうげんできないかんじょうをつたえる。それはたましいからたましいへのちょくせつてきなかたりかけである。,絆
武満徹,完璧な演奏よりも、心のこもった演奏の方が聴衆の心を動かす。,かんぺきなえんそうよりも、こころのこもったえんそうのほうがちょうしゅうのこころをうごかす。,感謝
武満徹,音楽の未来は過去の深い理解の上に築かれる。伝統なくして革新はない。,おんがくのみらいはかこのふかいりかいのうえにきずかれる。でんとうなくしてかくしんはない。,未来
フランク・ザッパ,芸術とは既成概念に疑問を投げかけることである。常識を疑え、権威を疑え。,げいじゅつとはきせいがいねんにぎもんをなげかけることである。じょうしきをうたがえ、けんいをうたがえ。,創造性
フランク・ザッパ,愚かさに対する最良の防御は、教育ではなく独立した思考である。,おろかさにたいするさいりょうのぼうぎょは、きょういくではなくどくりつしたしこうである。,知識
フランク・ザッパ,音楽の可能性は無限である。ジャンルの境界は愚か者が作った檻に過ぎない。,おんがくのかのうせいはむげんである。じゃんるのきょうかいはおろかもののつくったおりにすぎない。,音楽
フランク・ザッパ,真実は時として滑稽である。だからこそユーモアは真実を語る最も強力な武器なのだ。,しんじつはときとしてこっけいである。だからこそゆーもあはしんじつをかたるもっともきょうりょくなぶきなのだ。,ユーモア
フランク・ザッパ,検閲は社会の病気である。自由な表現こそが健全な社会の証拠だ。,けんえつはしゃかいのびょうきである。じゆうなひょうげんこそがけんぜんなしゃかいのしょうこだ。,表現
フランク・ザッパ,政治は娯楽産業である。政治家は道化師で、有権者は観客だ。,せいじはごらくさんぎょうである。せいじかはどうけしで、ゆうけんしゃはかんきゃくだ。,風刺
フランク・ザッパ,技術は道具に過ぎない。重要なのは何を表現するかであって、どう表現するかではない。,ぎじゅつはどうぐにすぎない。じゅうようなのはなにをひょうげんするかであって、どうひょうげんするかではない。,技術革新
フランク・ザッパ,クラシック音楽とロック音楽の境界線は、音楽を理解しない人が引いた線である。,くらしっくおんがくとろっくおんがくのきょうかいせんは、おんがくをりかいしないひとがひいたせんである。,想像力
フランク・ザッパ,独創性とは他人の影響を隠すことがうまいことではない。完全に自分自身であることだ。,どくそうせいとはたにんのえいきょうをかくすことがうまいことではない。かんぜんにじぶんじしんであることだ。,哲学
フランク・ザッパ,大衆文化は最低限の知性を要求しない娯楽である。だからこそ危険なのだ。,たいしゅうぶんかはさいていげんのちせいをようきゅうしないごらくである。だからこそきけんなのだ。,皮肉
フランク・ザッパ,進歩的であることは保守的であることよりもずっと困難である。既成概念と戦わなければならないからだ。,しんぽてきであることはほしゅてきであることよりもずっとこんなんである。きせいがいねんとたたかわなければならないからだ。,進歩
フランク・ザッパ,教育システムは工場である。そこでは個性という原材料を標準品に加工する。,きょういくしすてむはこうじょうである。そこではこせいというげんざいりょうをひょうじゅんひんにかこうする。,学び
フランク・ザッパ,情報は知識ではない。知識は知恵ではない。知恵は真実ではない。,じょうほうはちしきではない。ちしきはちえではない。ちえはしんじつではない。,教養
フランク・ザッパ,誰もが他人の意見に従って生きている。自分の意見で生きる勇気を持つ者は稀である。,だれもがたにんのいけんにしたがっていきている。じぶんのいけんでいきるゆうきをもつものはまれである。,挑戦
フランク・ザッパ,現実は想像力を欠いた人々のためのものである。芸術家は別の現実を創造する。,げんじつはそうぞうりょくをかいたひとびとのためのものである。げいじゅつかはべつのげんじつをそうぞうする。,機知
フランク・ザッパ,作曲とは空中に建築することである。見えない建物を音で構築する作業だ。,さっきょくとはくうちゅうにけんちくすることである。みえないたてものをおとでこうちくするさぎょうだ。,発明
ヨハン・ヴォルフガング・フォン・ゲーテ,理論は灰色だが、生命の黄金の樹は永遠に緑である。,りろんははいいろだが、せいめいのおうごんのきはえいえんにみどりである。,哲学
ヨハン・ヴォルフガング・フォン・ゲーテ,自分自身を知ることは、世界を知ることよりもはるかに困難である。,じぶんじしんをしることは、せかいをしることよりもはるかにこんなんである。,知識
ヨハン・ヴォルフガング・フォン・ゲーテ,美しいものを見る目を持つ者は、美しく生きることができる。,うつくしいものをみるめをもつものは、うつくしくいきることができる。,幸福
ヨハン・ヴォルフガング・フォン・ゲーテ,行動こそがすべてである。栄光や名声などは何の価値もない。,こうどうこそがすべてである。えいこうやめいせいなどはなんのかちもない。,成功
ヨハン・ヴォルフガング・フォン・ゲーテ,どんな人間も、自分が考えているよりもずっと多くのことができるものである。,どんなにんげんも、じぶんがかんがえているよりもずっとおおくのことができるものである。,挑戦
ヨハン・ヴォルフガング・フォン・ゲーテ,人間は努力する限り迷うものである。しかし迷いながらも前進するのが人間だ。,にんげんはどりょくするかぎりまようものである。しかしまよいながらもぜんしんするのがにんげんだ。,逆境
